alpha,delta,u,g,r,i,z,redshift,label
-0.2958674508190182,0.9529758109017703,0.9492753168861006,1.7902043036986504,1.2243614404890795,0.8697584956167039,0.4960202837963169,0.21280432146304062,0
0.23487408101873497,1.140604703832904,0.6916963190951084,1.1578265176867688,1.1806605936787191,0.9060685926135443,0.3333949828406711,0.24249515504240216,0
0.01111299223736691,1.262570196154264,-1.9068897558914117,-2.3193659244834937,-2.4907491905155275,-2.552050233380625,-2.5218245724749133,-0.7155043386977749,0
-1.4999536255972294,-1.414367443183278,1.040980021883478,1.0425994672356782,2.4578694176523963,1.9001100923895302,1.4890242569082788,0.6286529805946163,0
0.15822409176514915,1.122335899684691,-1.5115424609221182,-1.445605347074984,-1.2810173181002635,-1.1227708703385777,-0.9762929206803095,-0.7895128278802558,2
-0.23470412325288156,0.6406835914540272,-1.631664462119158,-1.5545783219513818,-1.3257685365521898,-1.2407474131803284,-1.1268773517833535,-0.7073635018077671,0
0.32122951905106034,0.7970463354262777,1.5676605862375004,0.7862902821341137,0.632027245943509,0.3856162878047904,0.3340060796189056,-0.06476313125762134,0
1.8242782661886867,-1.2716022731351082,0.473381219292664,1.0516347670071182,1.3085366078877645,1.3759221574951321,1.3383323180386957,0.3014400390722633,0
0.30671440163193425,-0.2894827551530087,-1.0338961857539293,-0.6004957935345447,-0.1269174370392951,-0.08219035648192455,-0.00038834075187985177,-0.16161108458092946,1
0.3807460613688774,-0.47729236569358985,-1.0971168872835695,-1.1396363493316903,-1.1121929694338821,-1.0766128109241802,-1.051203200745434,-0.5871408100739933,0
0.6523831406730468,-0.7428797992727376,1.3862568414361816,0.6829729536401649,0.5613022220781023,0.3199158225998929,0.20908771320166875,0.017484256082078726,0
-0.5955561213197054,-1.2620985181184032,-1.0220222920367004,-0.9719682620421253,-0.728441036818254,-0.5045610494529901,-0.26862021827188015,-0.7893101915192434,2
0.6325082942134721,-0.6429528664883785,-1.4698904427365098,-1.5420897914312461,-1.5303486132017066,-1.5264577269908794,-1.506187385354301,-0.6236859581837065,0
1.7326350018073622,-0.24909024673530022,-0.1759250923867864,0.14990988775442787,-0.34667134401850486,-0.43030331898341173,-0.3706620636298747,-0.2814237403259673,0
0.7071731064094731,1.3682097061791882,-0.7546595615948064,-0.28044899430154724,0.1239705627001606,0.27906269906054176,0.3172235514314925,1.9116259632242936,1
1.6046465860727437,-0.4055912369113059,1.1054459257505043,0.7059928569123528,0.6862156496058086,0.48973631539735535,0.6062779858394496,-0.03540105032829448,0
-1.7772712590585689,-1.71942253462656,0.2748248122938339,0.19831888528121822,0.23292911431854896,0.3663752342129787,0.34384021110566315,-0.7897755942251344,2
0.33372126396786045,-0.21017116032612765,-2.1502778941873912,-2.3516369544489155,-2.419824865364285,-2.47339162363207,-2.447151941156878,-0.6692534746325468,0
0.3711983542845559,0.965080071489532,-0.6316602535681621,-0.1462340798899546,0.3317017542743728,0.5474708479538708,0.6962846196483443,1.4179540938878257,1
0.3850398618757668,1.1458312688016297,0.7146747493711114,0.3474650985550622,-0.07747455858837601,-0.12054168818309668,-0.14184027000243404,-0.31257792077208035,0
0.6349811082732578,0.8111493981905115,-0.9155219149804384,-1.2018092182801214,-1.2360183196713523,-1.199700969362574,-1.2287494480362815,-0.673544738633823,0
0.5834063728789377,0.6533240027099705,-0.08059595915737196,0.26846263486406136,0.7949479673321703,1.2338829258825368,1.3364820527934882,2.6399405809512295,1
-1.3461671418007077,-1.6645832891391898,-0.9098429028917111,-0.4662465430217573,-0.05842243296675021,0.29921349513896384,0.47568999931304773,0.23733272393743732,1
0.46273392142085373,0.8909460243661346,1.6191763857956982,0.43607676542318013,0.167089665216732,-0.09247044658062328,-0.24098506396732064,-0.7896996988380174,2
-0.35714714850277496,0.1498832894746899,0.8873932078691518,1.1611129730868035,1.2898399926678994,1.515823494264195,1.5285418485673814,0.3135032597485981,0
0.7832738779656221,-0.026739637092503987,-2.0606500088027295,-2.0720331772656078,-1.8642321321885493,-1.695664143609883,-1.5103915048564074,-0.7895112089036941,2
0.15484630780072453,1.2094886496849515,0.22875677296170666,0.771354078114549,0.4537495525030404,0.12531621882337712,-0.07765247507390517,0.05650752466803329,0
0.6519874118730631,0.17866253802974524,-0.06793491967686574,-0.3654504653869405,-0.49168188228816423,-0.459477623350901,-0.6153214487598689,-0.5828581144799846,0
0.6832229568933741,-0.6292046802738509,-1.860052359400825,-1.9727184571394631,-1.8806125432757315,-1.849495912205167,-1.758230856554616,-0.7208413322503164,0
-1.4520083085349291,-1.2890540848950227,-0.38904147243063936,-0.04662014516768843,0.11565377390745685,0.2450951889667254,0.21101719469590538,-0.3972425586227942,0
0.05493806617649458,0.9845453242680574,-0.3938755257904257,0.05766349931701704,0.6017980887513793,0.9274475410488905,0.9460081864127731,2.254419833616159,1
-0.6209680099445505,-0.14064268946716776,-1.7141857998783019,-1.9477168703126273,-1.9280031571346699,-1.8337005082813933,-1.703085030622543,-0.7894654206705579,2
0.14620919867311788,-0.27841505697897967,0.519097933679602,0.3599634393898227,0.2233303334710122,0.10399412929344397,0.028242674969060723,-0.14368775880629106,0
0.1534604579781243,1.137676672858502,1.4502068757634337,0.6958735173746317,0.26708504549376244,0.2178540873832829,0.2394897779187874,-0.31773486809639395,0
0.3392148536229593,1.069868503439657,-0.5584912747930383,-0.11923609403652882,0.3411120068785512,0.7339623718184708,0.9198611659292821,-0.7889999326452657,2
0.5813477903094477,0.6337659497894818,0.7501096501721926,0.6614785542924708,0.37732020264574717,0.26356296144491725,0.23005172767718027,-0.045363434637185035,0
0.05923008911583952,1.134679372155228,-0.046624171102720935,0.37455628239744243,0.6749955258653959,0.7882285111447839,0.866045041320216,-0.21261504294441944,0
0.5604547552807921,-1.3045633221306219,1.2456334731842997,0.41138910866440576,0.8561550081686211,1.2358729875719965,1.2332689386105462,3.216255766590408,1
-1.6412898439957295,-1.7485991455903565,-0.7723014104248632,-0.8601355804519655,-0.6996500807968842,-0.5351795700179732,-0.40903101967803773,-0.7896336336760956,2
-1.8312254630452767,0.14303301662747978,-0.7134433642272846,-0.13277923337906228,0.25374263238526173,0.6380015971526934,0.9928872309281875,0.7738799435782395,1
-0.10863783425898033,2.070535279805782,1.8460922760285254,0.603524120633638,0.31067816187934727,0.2107808395498858,0.19460245623613298,-0.15008349217969288,0
1.5127462668326312,-1.3110155673768946,-0.8377501347081852,-0.4771752335162025,-0.22723600859065454,-0.015580148790416647,-0.03343849150800869,2.1171361269056836,1
-0.02735866105999057,-0.5044802929962611,0.8759773707260332,0.5560863442549194,0.150138282878236,-0.039449517282857546,-0.10424084323056611,-0.1207607573765378,0
-1.8120525077278504,0.1539882833892466,-0.2563429276259873,0.3585017025104036,0.8679407166391109,1.0549877517811332,0.8325478845874151,1.4562651564617157,1
0.04977124645159699,-0.9096173089415172,0.8983243055309311,0.5678930579084785,0.2021451454388231,0.08070472163621749,-0.0067030074602930775,-0.2450490006999877,0
0.0228084200626361,-0.2707922167307008,-0.6049373219775882,-0.8427124616744653,-0.9728113458587669,-0.959841676877187,-1.003684767934275,-0.6046501104094721,0
1.753536096900577,-0.4267542933069208,1.5370197144353595,0.3036473282736949,0.39239707559313997,0.512980235930253,0.5337272183347259,-0.7897783058175719,2
-1.441828543050704,-1.4361360728803096,0.8465639126564606,0.31598379891711126,-0.05317057475892468,-0.20035453371153983,-0.31338871558098763,-0.15814327879167714,0
-0.3031051267788046,0.6174350966375863,0.02523289806694185,0.5293777626829889,1.0916106245589234,1.2416782818146799,1.0533009374207745,1.5028512440381467,1
0.09657701562833569,-0.9489974289397203,-1.381094174627175,-1.23666526614975,-0.9684051714854293,-0.9130752271748697,-0.7503172537144552,-0.6758773881188418,0
-0.5401741455971714,-0.4138272455861957,-0.6722316140109661,-1.0299815575887195,-1.1681696981474616,-1.1672402202622036,-1.1807274262134313,-0.5781707158739231,0
-0.05719030255857077,-0.19085123341644572,0.2606561885548481,0.36738984756243936,0.08973383370636438,0.1187660729197814,0.1431741357049814,-0.17531847979098647,0
-0.5071841332723817,1.5309228557082397,-0.2442199934412808,-0.44719981717349216,-0.8461634584921666,-0.9140304567858109,-0.9222617805381612,-0.38744276841020936,0
-0.534708981476709,0.15889841140785516,-1.2622707415819834,-1.2982397059059356,-1.278394082256969,-1.2559969716121366,-1.2231194360516302,-0.6521581586078727,0
-1.4396227634662888,-1.3958465211496867,-0.5151315505447273,0.5749417689679571,0.3997819962115307,0.624173511356215,0.9039952829092188,1.2478581856513713,1
-1.6377639657710923,-1.7080277476933918,-1.8070823413986066,-1.972335854869012,-1.9660212240381003,-1.911375458966301,-1.7851021398863844,-0.7893714508740255,2
0.1826950148632174,-1.3160194554614149,1.977092009072884,0.8577829499781666,0.5733788026954858,0.20558393559512442,0.25997283659661324,-0.03241801074860121,0
0.6203303193088653,1.103100423624909,-0.8880474148362272,-0.7325622490428318,-0.4145738307547815,-0.1512284394345751,0.016405504042537152,-0.7907859506493097,2
-0.07167600962550334,-1.8310543482468316,-0.6427069771612707,-0.6854334975748616,-0.5996169948711816,-0.47539811686658306,-0.402439096098019,-0.7891230406418984,2
-0.09609225434492542,0.4324189082106587,0.6670368656636328,1.2046805803451839,1.123369553782873,0.9230694053320778,0.6021757158003824,-0.013318825307846277,0
-0.016416845026135,1.1306600334222066,1.3105485393230283,1.0408679467040172,0.7433612534282089,0.5265865719956205,0.35725604870928857,-0.020908651918029535,0
-0.5847850114194779,-0.01322286911541146,0.6683443281178907,0.7584437040654557,0.48373631623942387,0.31764715227390705,0.3116161726608489,-0.14935661705438683,0
-0.24418971915649318,0.10474299364119413,0.6516852997041297,1.0984348729350852,1.481002244911573,1.6045233867087147,1.6298198229525829,0.2327840649818492,0
-0.20757154983586898,0.3934771086946408,0.6392110405742308,1.3187549188276055,1.6433250624427256,1.4228364403515261,1.1755202930674775,0.34379100285183406,0
0.23364081230108474,0.5446953103782768,0.762059145459906,-0.21496023900920178,-0.596816003827006,-0.6482719328847334,-0.6872158530583425,-0.37464622916630347,0
0.5465365173363813,-0.7278960732924599,1.1525857285230277,1.1340217892444233,0.817770657820953,0.5245339655102066,0.3119613291744798,0.061596198923240426,0
-0.3198248021866144,0.7762119873216182,0.7834454956045354,0.9915564002315466,0.814754205927226,0.5481247253661236,0.4302934303151999,-0.008938655512763882,0
0.18410223460071953,-0.061634259260908306,1.6558298060269367,0.6328373407390285,0.3025121956813318,0.03351183014329948,-0.024764312239194685,0.0218312490042218,0
-0.3705704666693969,-0.18079636635466015,0.7079773396564484,0.38987018353014513,-0.027067492835712387,-0.10155649966564455,-0.15188375871877174,-0.27153662090651337,0
-0.43452482695384026,-0.38168699255870575,0.01274974463463342,0.27227884725395335,0.5635753340408748,0.4742308918911897,0.8178193205712876,0.2991061420271464,0
-1.47878058604788,-1.435288203730349,0.7029965303068993,0.6917286594447364,0.8617785363419268,0.787898729493388,0.6336924663074252,-0.7905002928379,2
0.5523696102185772,0.24299406680816524,-1.2502856690846285,-1.6198806812658149,-1.7340776194954928,-1.7474910358939713,-1.734330182561483,-0.6882758460158311,0
-0.2749999861727182,-0.13484413914359822,-1.404624051652592,-1.0731322264754535,-0.692556032325387,-0.689761876164712,-0.5802739168674761,-0.15430655165912072,1
0.8056468632446616,-0.15487421881543356,0.9749086964314606,1.3348977915462872,1.0699837417851523,0.6840516246468059,0.5148794093690233,0.13176103525981048,0
0.049296838856591356,0.243751518141366,1.7389737449547746,0.017809096144945927,-0.47426187260189345,-0.5625002740689932,-0.6044122396076991,-0.2368452648459115,0
-0.5064244084103422,1.2305583021235258,-0.1623479397580594,-0.49119907827545856,-0.1460665200432194,0.15534340677206165,0.23463495351393104,3.1956998148196836,1
0.5601246481984337,1.7417164432064343,-0.5392751344364285,-0.10519753380533291,0.42167820504724096,0.5517352658598573,0.6241186167817672,0.08020376342862244,1
0.03308301744807074,-0.9234005352869339,0.3326955909239135,0.1557470249574761,-0.1691046713815554,-0.26246720198486795,-0.2845313677199611,-0.2096692930731538,0
1.8306520789249832,-1.2640138116626423,-1.0250774849145041,-1.0749520398387558,-0.9414402461640113,-1.0325699027911508,-0.6486431980841013,-0.7895288243974419,2
-1.4984052247083854,-1.259073305818417,0.47430622674329437,1.0937553528580193,1.2827674902813584,1.5316132122974278,1.1559482212534995,0.4428604357169111,0
-0.014690544211852681,1.552206289616971,-1.1964484565974436,-1.394272875789357,-1.4381529156784538,-1.4242367868391146,-1.4094077622533172,-0.666619272049523,0
0.5983412676783477,0.6099744763766485,0.08438445624404739,0.8635465098215118,0.5972572513470749,0.47073406920827987,0.4343730671402592,0.014890153645066179,0
0.40003522922908386,0.11598237287532633,1.31534256832197,0.44639231125344025,0.0462215151393623,-0.08321950266990204,-0.12170802614174106,-0.2444689538016154,0
0.0555663159152822,0.5651773252538188,-2.0362395958387314,-1.9896755859721842,-1.7632994972159692,-1.5881098381303622,-1.410573372774763,-0.7908498026944554,2
0.4264555320704615,0.9493716187632362,-0.9938762720605394,-1.041675452624069,-1.0766419292578213,-1.0655537538213224,-1.0341490739899173,-0.49176840502938535,0
0.32980676191649555,1.3003981735455024,1.6085743773230856,1.8460740454992521,1.3964069288562624,1.1503799373927803,0.6945701536871898,0.39361156135081227,0
0.4782179764691155,0.5620442670359298,1.1427619715112811,1.065938205733243,0.8444231649105209,0.5530032194505712,0.4261289189376073,0.05575871442012272,0
1.5412519544521657,-1.228550378129417,0.15019784692617608,0.8083536797301715,1.2253202412695854,1.4207838338661103,1.3810864593010332,0.6238450759087466,0
-1.5388041897945965,0.4558337874972286,0.6794399703742535,0.7593953045842707,0.7686671302080788,0.5030526710451166,0.34432116690334685,0.015746445993738603,0
1.486048814026906,-1.1546864546679159,-0.45018090719636034,0.0025883930011994126,0.5208656071384518,0.6727196447979653,0.8565390914365835,1.5435504930856,1
1.865060281106249,-0.4624102815654617,-0.8197925381425775,-1.0318455173678447,-1.1374988462137519,-1.1677519504109228,-1.227719636798889,-0.645119863236676,0
0.3900695340335303,1.376911925228676,-0.9819534596800562,-1.2795657720134954,-1.4137573609879426,-1.4784858684938025,-1.545903017635978,-0.7024358039335735,0
0.47178294968404516,-0.47725931200444915,0.5623153490893535,1.0314794756060055,0.7260382011242366,0.5043433681979949,0.5463169436270368,-0.04771570234748306,0
-0.21208762675505385,1.7565351869918118,-0.04022916766999605,-0.06966947938375614,-0.430469454930473,-0.4587384575805297,-0.4849315028560413,-0.327487909078928,0
0.080396487435961,1.7274898377874353,-0.16410901163522126,0.3753950642980481,0.886044814522708,1.1367451718747055,1.2940900429552875,1.8995479363402008,1
-1.44239300834393,-1.3270125520898337,-0.3904334307577897,0.16756845408297683,0.5296402502364532,0.8645274763186939,0.9701634840635038,0.6175880821858181,1
-0.6504065132044557,0.8965409746214661,-1.469899337038921,-1.6299313486011464,-1.5823016105499057,-1.469843314871003,-1.3426341226243017,-0.7892180907377353,2
-0.41138405268878525,1.5605229011193162,1.582727534519888,1.170702555634669,0.8925409591366964,0.5720452668734364,0.3838217836519417,0.06713084163990005,0
1.784960988160399,-0.6029686980462744,1.5746426136292793,0.9944406327318767,0.5786091148183589,0.3495165687579787,0.265676406526794,-0.044471360619764005,0
-0.49792952572531285,-0.6027788008924287,1.2016378063136806,0.9307275443870102,0.825904304891537,0.5387714354256584,0.3966604742983483,0.02276774164491696,0
0.7432597726398801,-0.09436338279270459,-2.066858231884847,-2.1557249713482993,-2.1329333576647085,-2.0615568858340616,-1.9537252425543212,-0.7898161733793857,2
-1.623775915446615,-0.6571676600384659,0.6758199892934198,2.1945364210492713,1.4864426313627568,1.1773424303396969,0.5139401309876638,0.6592853793117753,0
-1.3712805459134365,0.7143741967340252,-0.47275909386391674,-0.6565175952118641,-0.5707829466798993,-0.42326987238380437,-0.28818663178235826,-0.7895792884090531,2
-0.2344598445099905,-0.34983070803837885,0.7355674657319888,1.2491948829650659,1.464880386843853,1.5404092849648428,1.9041004269163948,0.25593178858281,0
-1.728290679504,0.25678403275752426,0.7832853981611567,0.7729286336121776,0.4851745174101818,0.30989159757555373,0.24637593328091748,-0.09990045577967557,0
0.4653485484130305,1.4237804180679325,-0.867394844640416,-1.1205356667529773,-1.1998262834678741,-1.2245312533564972,-1.2490118328775255,-0.6537200078845701,0
0.799816377670164,0.17427220411834488,-0.8787261859106406,-0.9838387427407608,-0.8876989237645322,-0.7676983778145193,-0.6610518576643438,-0.7897248515689189,2
0.22246641360602992,0.9325383605516061,-1.9995817284562882,-2.274655415571072,-2.334496982420499,-2.300421147474718,-2.2126209192957558,-0.7886565979370072,2
0.6540870421199374,-0.44778188739158287,0.8976928100598278,1.1421496349128681,0.6869859221429581,0.43003446471354456,0.3131835227309468,0.03303817733188417,0
0.05370422053431636,1.1341685555962708,-0.5681371457565855,0.04430675595239594,0.6323719833027924,0.8594897772990894,1.101628507632742,1.667873284227152,1
0.02896836554515803,0.5861488812886707,1.0101612640331392,0.5771098485005176,0.2946317151089713,0.19053906922280409,0.06901075170214017,-0.054808972619707394,0
1.7319482678460743,-1.2236116200894012,-0.5564544795411686,-0.5049727600117259,-0.370549792670092,-0.2833514779431182,-0.258740820357105,-0.5723378925843587,0
-0.6687002006926611,0.8858937516048884,0.45487217597764223,0.566715820153243,0.4985546361673546,0.3039782714125855,0.22659450423735933,-0.05353591294154985,0
-0.6818262983175795,0.880946155687327,-2.286004948962618,-2.311777646119531,-2.188042856458842,-2.071421905923244,-1.9150733713310508,-0.7904891911981609,2
1.8623632367795864,-1.5644553720680925,2.1154562245126494,0.9180967643047855,0.6835385485501283,0.5569151121429955,0.48768560273763184,-0.14793234212477463,0
0.520194120491083,0.7272660262259302,0.9250116599118668,0.9307324495443253,0.5682292883911955,0.4034642982139801,0.44655539458041366,-0.1315091045472502,0
-0.4698026337723139,-0.26458849977314364,0.8642724687545909,1.220862694322372,1.7141470436904307,1.767861964289079,1.5529008451441884,1.0640733899645574,0
-0.7018227906759287,0.37595816174727026,-1.0529166514575221,-1.5439537512103716,-1.6766734626536324,-1.6389473854602628,-1.5516292207801665,-0.7897411370265076,2
-0.11003712440468051,0.7623541015921838,0.18431639097059138,1.410962066006508,1.0346373894161658,0.5635164310614631,0.37017961390822834,0.2604140937925196,0
-0.536676221702747,1.8094967486886413,0.6426887128165051,1.0417508750204443,0.7033232410602296,0.48377750211005827,0.36194678231258237,-0.03803367632438111,0
1.6091230806599495,-0.39616886010401114,0.5506148942691176,0.5329143811060123,0.38579858707561254,0.28167820870954674,0.2657612810793252,-0.01625497856297248,0
0.39328400272459113,-1.1435505706011047,1.2054312262915072,0.5685356335165452,1.0822111449972223,1.5429110768030216,1.6622305854129675,-0.7896266957339104,2
-1.305337374652043,-1.1835873010983604,-1.6277420747563878,-1.715967807879686,-1.6364199894361018,-1.5292040121223358,-1.4046830788290117,-0.7892623233237509,2
0.2716815428978715,-0.16506811696899218,-0.6700569570717433,-0.9801451592837047,-1.275690048595092,-1.3108260141020387,-1.3362855060948748,-0.5124258067421561,0
0.507873688956794,1.9219028488259247,-0.847653940441621,-0.3974320910708672,0.09090809533642365,0.44947452447430286,0.5961665974810865,0.3158031573536781,1
0.33864273154592905,-0.3554668934369293,0.23439576068958937,0.2832762099507883,-0.044293587757386184,-0.16740479802461677,-0.24112652155487538,-0.1263771084248991,0
-0.0003401935347429075,0.6241885818097092,-1.6904558010486617,-2.1144235467687507,-2.293080020615387,-2.342121468704724,-2.338150382491225,-0.6671914771415642,0
-0.6124151684343412,-0.587213013512522,-1.0533257893683783,-1.372744140340468,-1.5205397580258568,-1.5594472639115922,-1.6089817850780819,-0.6539705206941648,0
-0.48148304465931313,0.31109871280789586,1.4980937999383896,2.0701023903207667,2.7338101276734963,1.0701520218548208,0.21145288406557347,-0.789646353853694,2
0.809732874973007,0.6049565543795392,-1.1140783219792687,-1.4532328666974546,-1.557367403735514,-1.5527720284160882,-1.5585719591773182,-0.6363371772403577,0
0.5647752811601896,-0.4918355729424753,0.24291205524707804,0.6412594958462834,1.1611506137517955,1.4778474313387515,1.526934890372766,0.6363755146965567,1
-1.4068471523315549,-1.0523515702748394,0.5826210414911787,1.231232196883082,1.2734003298470906,1.4213126216864527,1.621349342609845,0.27180774485135256,0
-0.4821794386552839,-0.1617492701090636,1.5721032902912497,1.3326463243393971,1.0329460217471844,0.8039101972577317,0.5563434574328685,-0.041544803980777235,0
-0.38142821694765805,1.8521044527436494,-2.350764364809171,-2.587427866508169,-2.70184157134275,-2.7648958599042217,-2.7550881343515523,-0.7354022367903655,0
-1.6601270987755934,-1.4350042150455244,0.3092502097713905,0.8305053701578722,0.8026560792248881,0.7961489566688372,0.937786671424131,0.13364567357508422,0
0.008946390621939622,1.5320519713491128,-2.2511615192717955,-2.517190918936369,-2.592942271457987,-2.646640708425947,-2.624749113179244,-0.7074255507858345,0
-1.539283629147978,-0.33043377786022504,-0.4240538938672499,-0.0730981843458835,0.431907208879718,0.6645888213238832,0.9956145332162291,-0.7372434161439791,0
-0.33369063215118894,0.3593213559139682,-0.9179722952943691,-0.5197863350984527,0.0012063571467333634,0.1892370002888437,0.3898931433097611,0.06478967858542048,1
-1.3984349096613873,-1.2660564687218758,0.9502181129415517,0.17844318784697405,-0.09449057918173702,-0.4296835569144096,-0.6122772814757044,-0.7898624833586062,2
0.07957534550793877,-1.0852695392468577,1.710040579215338,0.5290540223002989,0.16290433821418618,-0.07034096059382364,-0.145959514952007,-0.10878418043449077,0
1.5841604006542063,-1.1787164621559592,-0.9947390193943012,-0.8444047409476183,-0.5797461180212591,-0.3628174841485401,-0.1890248629069638,-0.7893660963597938,2
-1.6585660846817116,-1.4433478521532128,1.2020513913757414,0.8666612847155758,1.382294243210614,1.4166843067858215,1.2322221524626458,0.6226249347138721,0
-0.4342995469367562,0.6673993312609864,0.6131863117228337,0.2423328618551245,-0.17716290715479519,-0.22296732039435116,-0.30861876572866653,-0.24258705737666714,0
0.054862227624459685,1.4530423181197063,1.3244636754433317,1.4315097699926989,1.0932966057066682,0.7933401267414267,0.6450939478642825,0.1936657898961139,0
-0.3322830523276135,0.39828919464204837,0.009965827980331143,0.8401145733349911,1.1028846135117258,1.3253973341450063,1.2626864585182878,0.7838837304310459,0
0.19854908476867125,-0.1268647685969475,-1.213045224894336,-1.550095008166855,-1.6585693647700352,-1.6527697853662002,-1.646564236939444,-0.6958134670342158,0
-0.6545649922458803,0.185638648927288,-0.6044036638329933,0.08036456736382826,0.40158648082652837,0.744492641100988,0.7379749998522754,1.0309486129414642,1
0.5569157011873346,0.19470311410045615,-0.6266260784041541,-0.925251543788488,-1.0965020330652666,-1.094244757492798,-1.1313191200325496,-0.5841810765620673,0
0.4629595151400171,1.379397990139772,0.6018994419646586,0.6339213805053097,1.103891892983381,1.3401692777713416,1.2294439254430847,0.41769330989117515,1
0.7790857231176015,-0.039854020394217385,0.6015570113218758,0.5827753051975951,0.7233934191959878,0.5630047009127439,0.5189873377115924,0.36286098716062176,0
-0.40396791290968237,0.8398106749924344,-1.3237348183856648,-1.4383702400375928,-1.5076605857438925,-1.5233475448647806,-1.506187385354301,-0.614192985498552,0
0.3488222713701479,0.8069242012128028,-1.22058759333794,-1.232692088725827,-1.1191900605230787,-1.0492636774204527,-0.9840504547817737,-0.7015866267902959,0
0.14624760961672037,0.18639551437293442,-0.16944114592996265,-0.03431801062546516,0.23796551167682503,0.4701882237163141,0.722459931649347,2.9447154000888762,1
-1.2783892414041658,-1.178505877465038,-0.8556943898201785,-1.4119216318032777,-1.5727997870846675,-1.566725203804475,-1.504665301712219,-0.7895034007951952,2
1.808430320821718,-0.7950345864641275,0.5020653445646232,1.1607892327041136,1.0440961207114934,0.740597806080187,0.5233951561397768,0.05828207608673576,0
0.34150037987426873,-1.3229116242281502,0.025103930681998298,-0.17204011251620144,0.18135855997830516,0.4729629383004759,0.5856364946635612,-0.7896035600746267,2
0.35274380866810423,-1.0686616389450174,0.686724404047969,0.34506647662876794,0.7671589042612152,1.1517957241375667,1.2760400547833897,-0.7899654741059203,2
1.878229513751702,-0.5409955069727068,-0.8226164791577244,-0.6690159360466246,-0.37395407409301307,-0.1328971283293737,0.021452710766465773,-0.7901621383830335,2
-0.8126405937018131,0.08803012429265573,-0.5916269984211578,-0.8147432546729696,-0.7071157992338557,-0.5704662067173754,-0.45160975353180893,-0.7892032813768035,2
-0.4258136156276005,0.8552669349656543,1.080315074291304,0.745454847499346,0.809303046433563,0.5704191021786191,0.4339600109846009,0.15863457652965884,0
1.5647462246543258,-1.1066210108491175,-0.6386111509015074,-0.1875355044695032,0.16565146404597209,0.4583786290620029,0.6467631473974216,1.1086524138226783,1
-0.31286854165361894,-0.178620429584844,0.49897902162838426,1.025691389976092,1.280429740063721,1.4021113693284306,1.187487604974552,0.3037862746238452,0
0.11015884798343398,-0.11632538228548958,1.3723861768279277,0.3863237547924951,-0.05799151126764744,-0.10165315980484728,-0.19763680083725638,-0.24990406589945716,0
1.5737548352178994,-1.0909105996701027,0.06332719528858648,0.6628323777109938,1.0787529983619153,1.4073367027358996,1.7605549253700414,0.7227450599517041,1
-1.2930266024450119,-1.2651744665038631,-1.46595916107133,-1.3839573299590968,-1.2344777745970552,-1.1055426219983921,-0.971562578952502,-0.7898762678009345,2
0.18217092620439507,0.498929557513604,-0.09311913695052504,0.7130562834437731,1.2430365096239904,1.5787435589943917,1.4655705888918176,1.139416423275464,1
1.8716328286785977,0.5901604183673697,0.02387206979822501,0.7642219793807408,1.2454065789690614,1.6398327669702812,1.647485046486334,2.2214335220545065,1
-1.7883799730599799,0.17600192655300667,0.521997476265232,1.5162708883697316,1.8420230578994743,1.5231355495003263,0.6205425689684013,0.3234408299500423,0
1.6571826849377813,-0.331150282448143,1.8627646458959024,2.028178010762406,1.288186330647588,1.0352406539311454,0.687310550293915,0.2982879619539993,0
-1.7163960946308696,-0.5562805991359777,0.05350788542804477,0.35485717062648403,0.9399100269106786,1.3807494785647099,1.5960454093481766,2.6621348121914763,1
0.3306405616691332,-1.0391270121644443,-1.3589028901144493,-1.786724702126716,-1.9840983893155033,-2.019560898295907,-2.0404670352424685,-0.6436928464167382,0
-1.4522826472930757,-1.2731479834839394,1.451025151585146,0.7359780835696915,0.31536443535710135,0.24337236413270544,0.19107733315428668,-0.24195546294017437,0
-1.4764282189542743,-1.4479093903796192,0.06160170062106292,0.35628947656202165,0.5321449826124948,0.5731255860762857,0.4781853111575013,-0.08778212310779711,0
0.8584332676534232,0.07014852114026503,1.4985340679076793,1.0150471986058287,0.6423370475945669,0.3487091723011122,0.45270597048726435,-0.006419269587122794,0
0.34539386995888904,0.5376819567572471,-2.316325625878,-2.433111617425912,-2.329907666325043,-2.2661295416200447,-2.129755064506589,-0.7288844892974764,0
0.1344510680222016,0.2758905636351884,-1.76376264151114,-1.7323902745652346,-1.5880544152329414,-1.5783869653047136,-1.4283970288065746,-0.6484524938328782,0
1.8488682299641814,-0.7488243403316784,1.309027613610933,0.2263028077546521,-0.17120002814344856,-0.2879172480477952,-0.36529233360632296,-0.32059054687046495,0
-0.33275919189283704,1.266192743869553,0.718903990167023,0.8113016792755763,1.0943200447420391,0.9586005353247553,0.6542660578412881,0.18467238962827634,0
0.6629121199692872,0.932089728454861,0.8307276072156167,1.8117722804060457,1.2765514447717865,0.7728538631210676,0.5383500522959923,0.2505620705692328,0
1.6552157829363352,-0.9933164464687271,0.0854695611380564,0.7101965767300112,1.2238066288014833,1.3576875065291354,1.4208982827422454,1.736899002227968,1
0.1380641014516994,1.6544074990155349,1.6951070454690988,1.3939362649713993,0.983960997601563,0.6846145278103971,0.4570968140049429,0.1901413640716388,0
0.2613587151885175,0.6757278991074627,1.1727135348766535,1.0371498374603947,0.5874591692137024,0.31681132636433507,0.25776609823077107,0.020020641727738167,0
